  2.2999999999999998e+000	  1.2155199999999999e+000	  8.3987999999999996e-001	  1.0940000000000001e+000	  5.3176000000000001e-001	  8.7500000000000000e-001	  7.5000000000000000e-001	  3.0600000000000001e+001	  1.7000000000000000e+000	
  2.3500000000000001e+000	  1.2142400000000000e+000	  8.3906000000000003e-001	  1.0930000000000002e+000	  5.2082000000000006e-001	  8.7500000000000000e-001	  7.5000000000000000e-001	  3.0699999999999999e+001	  1.7000000000000000e+000	
  2.3999999999999999e+000	  1.2129600000000000e+000	  8.3823999999999999e-001	  1.0920000000000001e+000	  5.0988000000000000e-001	  8.7500000000000000e-001	  7.5000000000000000e-001	  3.0800000000000001e+001	  1.7000000000000000e+000	
  2.4500000000000002e+000	  1.2116799999999999e+000	  8.3742000000000005e-001	  1.0910000000000002e+000	  4.9893999999999999e-001	  8.7500000000000000e-001	  7.5000000000000000e-001	  3.0899999999999999e+001	  1.7000000000000000e+000	
  2.5000000000000000e+000	  1.2103999999999999e+000	  8.3660000000000001e-001	  1.0900000000000001e+000	  4.8799999999999999e-001	  8.7500000000000000e-001	  7.5000000000000000e-001	  3.1000000000000000e+001	  1.7000000000000000e+000	
  2.5499999999999998e+000	  1.2123400000000000e+000	  8.3550000000000002e-001	  1.0920000000000001e+000	  4.8629000000000000e-001	  8.7500000000000000e-001	  7.5000000000000000e-001	  3.1000000000000000e+001	  1.7200000000000000e+000	
  2.6000000000000001e+000	  1.2142800000000000e+000	  8.3440000000000003e-001	  1.0940000000000001e+000	  4.8458000000000001e-001	  8.7500000000000000e-001	  7.5000000000000000e-001	  3.1000000000000000e+001	  1.7400000000000000e+000	
  2.6499999999999999e+000	  1.2162199999999999e+000	  8.3330000000000004e-001	  1.0960000000000001e+000	  4.8286999999999997e-001	  8.7500000000000000e-001	  7.5000000000000000e-001	  3.1000000000000000e+001	  1.7600000000000000e+000	
  2.7000000000000002e+000	  1.2181599999999999e+000	  8.3220000000000005e-001	  1.0980000000000001e+000	  4.8115999999999998e-001	  8.7500000000000000e-001	  7.5000000000000000e-001	  3.1000000000000000e+001	  1.7800000000000000e+000	
  2.7500000000000000e+000	  1.2201000000000000e+000	  8.3109999999999995e-001	  1.1000000000000001e+000	  4.7944999999999999e-001	  8.7500000000000000e-001	  7.5000000000000000e-001	  3.1000000000000000e+001	  1.7999999999999998e+000	
  2.7999999999999998e+000	  1.2220400000000000e+000	  8.2999999999999996e-001	  1.1020000000000001e+000	  4.7774000000000000e-001	  8.7500000000000000e-001	  7.5000000000000000e-001	  3.1000000000000000e+001	  1.8199999999999998e+000	
  2.8500000000000001e+000	  1.2239800000000001e+000	  8.2889999999999997e-001	  1.1040000000000001e+000	  4.7603000000000001e-001	  8.7500000000000000e-001	  7.5000000000000000e-001	  3.1000000000000000e+001	  1.8399999999999999e+000	
  2.8999999999999999e+000	  1.2259199999999999e+000	  8.2779999999999998e-001	  1.1060000000000001e+000	  4.7431999999999996e-001	  8.7500000000000000e-001	  7.5000000000000000e-001	  3.1000000000000000e+001	  1.8599999999999999e+000	
  2.9500000000000002e+000	  1.2278600000000000e+000	  8.2669999999999999e-001	  1.1080000000000001e+000	  4.7260999999999997e-001	  8.7500000000000000e-001	  7.5000000000000000e-001	  3.1000000000000000e+001	  1.8799999999999999e+000	
  3.0000000000000000e+000	  1.2298000000000000e+000	  8.2560000000000000e-001	  1.1100000000000001e+000	  4.7089999999999999e-001	  8.7500000000000000e-001	  7.5000000000000000e-001	  3.1000000000000000e+001	  1.8999999999999999e+000	
  3.1000000000000001e+000	  1.2168600000000001e+000	  8.2452000000000003e-001	  1.1130000000000000e+000	  5.0002000000000002e-001	  8.7500000000000000e-001	  7.5000000000000000e-001	  3.1100000000000001e+001	  1.8899999999999999e+000	
  3.2000000000000002e+000	  1.2039200000000001e+000	  8.2343999999999995e-001	  1.1160000000000001e+000	  5.2913999999999994e-001	  8.7500000000000000e-001	  7.5000000000000000e-001	  3.1199999999999999e+001	  1.8799999999999999e+000	
  3.2999999999999998e+000	  1.1909799999999999e+000	  8.2235999999999998e-001	  1.1190000000000000e+000	  5.5825999999999998e-001	  8.7500000000000000e-001	  7.5000000000000000e-001	  3.1300000000000001e+001	  1.8699999999999999e+000	
  3.3999999999999999e+000	  1.1780400000000000e+000	  8.2128000000000001e-001	  1.1220000000000001e+000	  5.8738000000000001e-001	  8.7500000000000000e-001	  7.5000000000000000e-001	  3.1399999999999999e+001	  1.8599999999999999e+000	
  3.5000000000000000e+000	  1.1651000000000000e+000	  8.2020000000000004e-001	  1.1250000000000000e+000	  6.1650000000000005e-001	  8.7500000000000000e-001	  7.5000000000000000e-001	  3.1500000000000000e+001	  1.8500000000000001e+000	
  3.6000000000000001e+000	  1.1521600000000001e+000	  8.1911999999999996e-001	  1.1279999999999999e+000	  6.4561999999999997e-001	  8.7500000000000000e-001	  7.5000000000000000e-001	  3.1600000000000001e+001	  1.8400000000000001e+000	
  3.7000000000000002e+000	  1.1392200000000001e+000	  8.1803999999999999e-001	  1.1310000000000000e+000	  6.7474000000000001e-001	  8.7500000000000000e-001	  7.5000000000000000e-001	  3.1699999999999999e+001	  1.8300000000000001e+000	
  3.7999999999999998e+000	  1.1262799999999999e+000	  8.1696000000000002e-001	  1.1339999999999999e+000	  7.0386000000000004e-001	  8.7500000000000000e-001	  7.5000000000000000e-001	  3.1800000000000001e+001	  1.8200000000000001e+000	
  3.8999999999999999e+000	  1.1133400000000000e+000	  8.1587999999999994e-001	  1.1370000000000000e+000	  7.3297999999999996e-001	  8.7500000000000000e-001	  7.5000000000000000e-001	  3.1899999999999999e+001	  1.8100000000000001e+000	
  4.0000000000000000e+000	  1.1004000000000000e+000	  8.1479999999999997e-001	  1.1399999999999999e+000	  7.6210000000000000e-001	  8.7500000000000000e-001	  7.5000000000000000e-001	  3.2000000000000000e+001	  1.8000000000000000e+000	
  4.0499999999999998e+000	  1.0964700000000001e+000	  8.1594000000000000e-001	  1.1359999999999999e+000	  7.6312999999999998e-001	  8.7500000000000000e-001	  7.5000000000000000e-001	  3.2000000000000000e+001	  1.7700000000000000e+000	
  4.0999999999999996e+000	  1.0925400000000001e+000	  8.1708000000000003e-001	  1.1319999999999999e+000	  7.6415999999999995e-001	  8.7500000000000000e-001	  7.5000000000000000e-001	  3.2000000000000000e+001	  1.7400000000000000e+000	
  4.1500000000000004e+000	  1.0886100000000001e+000	  8.1821999999999995e-001	  1.1279999999999999e+000	  7.6519000000000004e-001	  8.7500000000000000e-001	  7.5000000000000000e-001	  3.2000000000000000e+001	  1.7100000000000000e+000	
  4.2000000000000002e+000	  1.0846800000000001e+000	  8.1935999999999998e-001	  1.1239999999999999e+000	  7.6622000000000001e-001	  8.7500000000000000e-001	  7.5000000000000000e-001	  3.2000000000000000e+001	  1.6799999999999999e+000	
  4.2500000000000000e+000	  1.0807500000000001e+000	  8.2050000000000001e-001	  1.1200000000000001e+000	  7.6724999999999999e-001	  8.7500000000000000e-001	  7.5000000000000000e-001	  3.2000000000000000e+001	  1.6499999999999999e+000	
  4.2999999999999998e+000	  1.0768199999999999e+000	  8.2164000000000004e-001	  1.1160000000000001e+000	  7.6827999999999996e-001	  8.7500000000000000e-001	  7.5000000000000000e-001	  3.2000000000000000e+001	  1.6200000000000001e+000	
  4.3499999999999996e+000	  1.0728899999999999e+000	  8.2278000000000007e-001	  1.1120000000000001e+000	  7.6930999999999994e-001	  8.7500000000000000e-001	  7.5000000000000000e-001	  3.2000000000000000e+001	  1.5900000000000001e+000	
  4.4000000000000004e+000	  1.0689599999999999e+000	  8.2391999999999999e-001	  1.1080000000000001e+000	  7.7034000000000002e-001	  8.7500000000000000e-001	  7.5000000000000000e-001	  3.2000000000000000e+001	  1.5600000000000001e+000	
  4.4500000000000002e+000	  1.0650299999999999e+000	  8.2506000000000002e-001	  1.1040000000000001e+000	  7.7137000000000000e-001	  8.7500000000000000e-001	  7.5000000000000000e-001	  3.2000000000000000e+001	  1.5300000000000000e+000	
  4.5000000000000000e+000	  1.0610999999999999e+000	  8.2620000000000005e-001	  1.1000000000000001e+000	  7.7239999999999998e-001	  8.7500000000000000e-001	  7.5000000000000000e-001	  3.2000000000000000e+001	  1.5000000000000000e+000	
  4.5300000000000002e+000	  1.0610999999999999e+000	  8.3106000000000002e-001	  1.0970000000000000e+000	  7.7181999999999995e-001	  8.7500000000000000e-001	  7.5000000000000000e-001	  3.2000000000000000e+001	  1.4800000000000000e+000	
  4.5599999999999996e+000	  1.0610999999999999e+000	  8.3592000000000011e-001	  1.0940000000000001e+000	  7.7123999999999993e-001	  8.7500000000000000e-001	  7.5000000000000000e-001	  3.2000000000000000e+001	  1.4600000000000000e+000	
  4.5899999999999999e+000	  1.0610999999999999e+000	  8.4078000000000008e-001	  1.0910000000000002e+000	  7.7066000000000001e-001	  8.7500000000000000e-001	  7.5000000000000000e-001	  3.2000000000000000e+001	  1.4399999999999999e+000	
  4.6200000000000001e+000	  1.0610999999999999e+000	  8.4564000000000006e-001	  1.0880000000000001e+000	  7.7007999999999999e-001	  8.7500000000000000e-001	  7.5000000000000000e-001	  3.2000000000000000e+001	  1.4199999999999999e+000	
  4.6500000000000004e+000	  1.0610999999999999e+000	  8.5050000000000003e-001	  1.0850000000000000e+000	  7.6949999999999996e-001	  8.7500000000000000e-001	  7.5000000000000000e-001	  3.2000000000000000e+001	  1.3999999999999999e+000	
  4.6799999999999997e+000	  1.0610999999999999e+000	  8.5536000000000012e-001	  1.0820000000000001e+000	  7.6891999999999994e-001	  8.7500000000000000e-001	  7.5000000000000000e-001	  3.2000000000000000e+001	  1.3800000000000001e+000	
  4.7100000000000000e+000	  1.0610999999999999e+000	  8.6022000000000010e-001	  1.0790000000000002e+000	  7.6833999999999991e-001	  8.7500000000000000e-001	  7.5000000000000000e-001	  3.2000000000000000e+001	  1.3600000000000001e+000	
  4.7400000000000002e+000	  1.0610999999999999e+000	  8.6508000000000007e-001	  1.0760000000000001e+000	  7.6776000000000000e-001	  8.7500000000000000e-001	  7.5000000000000000e-001	  3.2000000000000000e+001	  1.3400000000000001e+000	
  4.7699999999999996e+000	  1.0610999999999999e+000	  8.6994000000000016e-001	  1.0730000000000000e+000	  7.6717999999999997e-001	  8.7500000000000000e-001	  7.5000000000000000e-001	  3.2000000000000000e+001	  1.3200000000000001e+000	
  4.7999999999999998e+000	  1.0610999999999999e+000	  8.7480000000000013e-001	  1.0700000000000001e+000	  7.6659999999999995e-001	  8.7500000000000000e-001	  7.5000000000000000e-001	  3.2000000000000000e+001	  1.3000000000000000e+000	
  4.8200000000000003e+000	  1.0709899999999999e+000	  8.7532000000000010e-001	  1.0840000000000001e+000	  7.7215999999999996e-001	  8.7500000000000000e-001	  7.5000000000000000e-001	  3.2000000000000000e+001	  1.2800000000000000e+000	
  4.8399999999999999e+000	  1.0808799999999998e+000	  8.7584000000000017e-001	  1.0980000000000001e+000	  7.7771999999999997e-001	  8.7500000000000000e-001	  7.5000000000000000e-001	  3.2000000000000000e+001	  1.2600000000000000e+000	
  4.8599999999999994e+000	  1.0907700000000000e+000	  8.7636000000000014e-001	  1.1120000000000001e+000	  7.8327999999999998e-001	  8.7500000000000000e-001	  7.5000000000000000e-001	  3.2000000000000000e+001	  1.2400000000000000e+000	
  4.8799999999999999e+000	  1.1006600000000000e+000	  8.7688000000000010e-001	  1.1260000000000001e+000	  7.8883999999999999e-001	  8.7500000000000000e-001	  7.5000000000000000e-001	  3.2000000000000000e+001	  1.2200000000000000e+000	
  4.9000000000000004e+000	  1.1105499999999999e+000	  8.7740000000000018e-001	  1.1400000000000001e+000	  7.9440000000000000e-001	  8.7500000000000000e-001	  7.5000000000000000e-001	  3.2000000000000000e+001	  1.2000000000000002e+000	
  4.9199999999999999e+000	  1.1204399999999999e+000	  8.7792000000000014e-001	  1.1539999999999999e+000	  7.9996000000000000e-001	  8.7500000000000000e-001	  7.5000000000000000e-001	  3.2000000000000000e+001	  1.1800000000000002e+000	
  4.9399999999999995e+000	  1.1303299999999998e+000	  8.7844000000000011e-001	  1.1679999999999999e+000	  8.0552000000000001e-001	  8.7500000000000000e-001	  7.5000000000000000e-001	  3.2000000000000000e+001	  1.1600000000000001e+000	
  4.9600000000000000e+000	  1.1402200000000000e+000	  8.7896000000000007e-001	  1.1819999999999999e+000	  8.1108000000000002e-001	  8.7500000000000000e-001	  7.5000000000000000e-001	  3.2000000000000000e+001	  1.1400000000000001e+000	
  4.9800000000000004e+000	  1.1501100000000000e+000	  8.7948000000000015e-001	  1.1960000000000000e+000	  8.1664000000000003e-001	  8.7500000000000000e-001	  7.5000000000000000e-001	  3.2000000000000000e+001	  1.1200000000000001e+000	
  5.0000000000000000e+000	  1.1599999999999999e+000	  8.8000000000000012e-001	  1.2100000000000000e+000	  8.2220000000000004e-001	  8.7500000000000000e-001	  7.5000000000000000e-001	  3.2000000000000000e+001	  1.1000000000000001e+000	
  5.0000000000000000e+000	  1.1599999999999999e+000	  8.8240000000000007e-001	  1.2100000000000000e+000	  8.2220000000000004e-001	  8.7500000000000000e-001	  7.5000000000000000e-001	  3.1899999999999999e+001	  1.0800000000000001e+000	
  5.0000000000000000e+000	  1.1599999999999999e+000	  8.8480000000000003e-001	  1.2100000000000000e+000	  8.2220000000000004e-001	  8.7500000000000000e-001	  7.5000000000000000e-001	  3.1800000000000001e+001	  1.0600000000000001e+000	
  5.0000000000000000e+000	  1.1599999999999999e+000	  8.8720000000000010e-001	  1.2100000000000000e+000	  8.2220000000000004e-001	  8.7500000000000000e-001	  7.5000000000000000e-001	  3.1699999999999999e+001	  1.0400000000000000e+000	
  5.0000000000000000e+000	  1.1599999999999999e+000	  8.8960000000000006e-001	  1.2100000000000000e+000	  8.2220000000000004e-001	  8.7500000000000000e-001	  7.5000000000000000e-001	  3.1600000000000001e+001	  1.0200000000000000e+000	
  5.0000000000000000e+000	  1.1599999999999999e+000	  8.9200000000000002e-001	  1.2100000000000000e+000	  8.2220000000000004e-001	  8.7500000000000000e-001	  7.5000000000000000e-001	  3.1500000000000000e+001	  1.0000000000000000e+000	
  5.0000000000000000e+000	  1.1599999999999999e+000	  8.9439999999999997e-001	  1.2100000000000000e+000	  8.2220000000000004e-001	  8.7500000000000000e-001	  7.5000000000000000e-001	  3.1399999999999999e+001	  9.8000000000000009e-001	
  5.0000000000000000e+000	  1.1599999999999999e+000	  8.9679999999999993e-001	  1.2100000000000000e+000	  8.2220000000000004e-001	  8.7500000000000000e-001	  7.5000000000000000e-001	  3.1300000000000001e+001	  9.6000000000000008e-001	
  5.0000000000000000e+000	  1.1599999999999999e+000	  8.9920000000000000e-001	  1.2100000000000000e+000	  8.2220000000000004e-001	  8.7500000000000000e-001	  7.5000000000000000e-001	  3.1199999999999999e+001	  9.4000000000000006e-001	
  5.0000000000000000e+000	  1.1599999999999999e+000	  9.0159999999999996e-001	  1.2100000000000000e+000	  8.2220000000000004e-001	  8.7500000000000000e-001	  7.5000000000000000e-001	  3.1100000000000001e+001	  9.2000000000000004e-001	
  5.0000000000000000e+000	  1.1599999999999999e+000	  9.0399999999999991e-001	  1.2100000000000000e+000	  8.2220000000000004e-001	  8.7500000000000000e-001	  7.5000000000000000e-001	  3.1000000000000000e+001	  9.0000000000000002e-001	
  4.9800000000000004e+000	  1.1599999999999999e+000	  9.0479999999999994e-001	  1.2029999999999998e+000	  8.2060000000000000e-001	  8.7500000000000000e-001	  7.5000000000000000e-001	  3.1000000000000000e+001	  8.8000000000000000e-001	
  4.9600000000000000e+000	  1.1599999999999999e+000	  9.0559999999999996e-001	  1.1960000000000000e+000	  8.1900000000000006e-001	  8.7500000000000000e-001	  7.5000000000000000e-001	  3.1000000000000000e+001	  8.5999999999999999e-001	
  4.9399999999999995e+000	  1.1599999999999999e+000	  9.0639999999999987e-001	  1.1890000000000001e+000	  8.1740000000000002e-001	  8.7500000000000000e-001	  7.5000000000000000e-001	  3.1000000000000000e+001	  8.3999999999999997e-001	
  4.9199999999999999e+000	  1.1599999999999999e+000	  9.0719999999999990e-001	  1.1819999999999999e+000	  8.1580000000000008e-001	  8.7500000000000000e-001	  7.5000000000000000e-001	  3.1000000000000000e+001	  8.1999999999999995e-001	
  4.9000000000000004e+000	  1.1599999999999999e+000	  9.0799999999999992e-001	  1.1749999999999998e+000	  8.1420000000000003e-001	  8.7500000000000000e-001	  7.5000000000000000e-001	  3.1000000000000000e+001	  8.0000000000000004e-001	
  4.8799999999999999e+000	  1.1599999999999999e+000	  9.0879999999999994e-001	  1.1679999999999999e+000	  8.1259999999999999e-001	  8.7500000000000000e-001	  7.5000000000000000e-001	  3.1000000000000000e+001	  7.8000000000000003e-001	
  4.8599999999999994e+000	  1.1599999999999999e+000	  9.0959999999999996e-001	  1.1610000000000000e+000	  8.1100000000000005e-001	  8.7500000000000000e-001	  7.5000000000000000e-001	  3.1000000000000000e+001	  7.6000000000000001e-001	
  4.8399999999999999e+000	  1.1599999999999999e+000	  9.1039999999999988e-001	  1.1539999999999999e+000	  8.0940000000000001e-001	  8.7500000000000000e-001	  7.5000000000000000e-001	  3.1000000000000000e+001	  7.3999999999999999e-001	
  4.8200000000000003e+000	  1.1599999999999999e+000	  9.1119999999999990e-001	  1.1469999999999998e+000	  8.0780000000000007e-001	  8.7500000000000000e-001	  7.5000000000000000e-001	  3.1000000000000000e+001	  7.1999999999999997e-001	
  4.7999999999999998e+000	  1.1599999999999999e+000	  9.1199999999999992e-001	  1.1399999999999999e+000	  8.0620000000000003e-001	  8.7500000000000000e-001	  7.5000000000000000e-001	  3.1000000000000000e+001	  6.9999999999999996e-001	
  4.7699999999999996e+000	  1.1553899999999999e+000	  9.1164999999999996e-001	  1.1330000000000000e+000	  8.0224000000000006e-001	  8.7500000000000000e-001	  7.5000000000000000e-001	  3.1000000000000000e+001	  6.8999999999999995e-001	
  4.7400000000000002e+000	  1.1507799999999999e+000	  9.1129999999999989e-001	  1.1259999999999999e+000	  7.9827999999999999e-001	  8.7500000000000000e-001	  7.5000000000000000e-001	  3.1000000000000000e+001	  6.7999999999999994e-001	
  4.7100000000000000e+000	  1.1461699999999999e+000	  9.1094999999999993e-001	  1.1190000000000000e+000	  7.9432000000000003e-001	  8.7500000000000000e-001	  7.5000000000000000e-001	  3.1000000000000000e+001	  6.6999999999999993e-001	
  4.6799999999999997e+000	  1.1415599999999999e+000	  9.1059999999999997e-001	  1.1119999999999999e+000	  7.9035999999999995e-001	  8.7500000000000000e-001	  7.5000000000000000e-001	  3.1000000000000000e+001	  6.5999999999999992e-001	
  4.6500000000000004e+000	  1.1369499999999999e+000	  9.1025000000000000e-001	  1.1050000000000000e+000	  7.8639999999999999e-001	  8.7500000000000000e-001	  7.5000000000000000e-001	  3.1000000000000000e+001	  6.4999999999999991e-001	
  4.6200000000000001e+000	  1.1323399999999999e+000	  9.0989999999999993e-001	  1.0980000000000001e+000	  7.8244000000000002e-001	  8.7500000000000000e-001	  7.5000000000000000e-001	  3.1000000000000000e+001	  6.4000000000000001e-001	
  4.5899999999999999e+000	  1.1277299999999999e+000	  9.0954999999999997e-001	  1.0910000000000000e+000	  7.7847999999999995e-001	  8.7500000000000000e-001	  7.5000000000000000e-001	  3.1000000000000000e+001	  6.3000000000000000e-001	
  4.5599999999999996e+000	  1.1231199999999999e+000	  9.0920000000000001e-001	  1.0840000000000001e+000	  7.7451999999999999e-001	  8.7500000000000000e-001	  7.5000000000000000e-001	  3.1000000000000000e+001	  6.2000000000000000e-001	
  4.5300000000000002e+000	  1.1185099999999999e+000	  9.0884999999999994e-001	  1.0770000000000000e+000	  7.7055999999999991e-001	  8.7500000000000000e-001	  7.5000000000000000e-001	  3.1000000000000000e+001	  6.0999999999999999e-001	
  4.5000000000000000e+000	  1.1138999999999999e+000	  9.0849999999999997e-001	  1.0700000000000001e+000	  7.6659999999999995e-001	  8.7500000000000000e-001	  7.5000000000000000e-001	  3.1000000000000000e+001	  5.9999999999999998e-001	
  4.4500000000000002e+000	  1.1110799999999998e+000	  9.0927999999999998e-001	  1.0700000000000001e+000	  7.6005999999999996e-001	  8.7500000000000000e-001	  7.5000000000000000e-001	  3.1000000000000000e+001	  5.9999999999999998e-001	
  4.4000000000000004e+000	  1.1082600000000000e+000	  9.1005999999999998e-001	  1.0700000000000001e+000	  7.5351999999999997e-001	  8.7500000000000000e-001	  7.5000000000000000e-001	  3.1000000000000000e+001	  5.9999999999999998e-001	
  4.3499999999999996e+000	  1.1054400000000000e+000	  9.1083999999999998e-001	  1.0700000000000001e+000	  7.4697999999999998e-001	  8.7500000000000000e-001	  7.5000000000000000e-001	  3.1000000000000000e+001	  5.9999999999999998e-001	
  4.2999999999999998e+000	  1.1026199999999999e+000	  9.1161999999999999e-001	  1.0700000000000001e+000	  7.4043999999999999e-001	  8.7500000000000000e-001	  7.5000000000000000e-001	  3.1000000000000000e+001	  5.9999999999999998e-001	
  4.2500000000000000e+000	  1.0998000000000001e+000	  9.1239999999999999e-001	  1.0700000000000001e+000	  7.3390000000000000e-001	  8.7500000000000000e-001	  7.5000000000000000e-001	  3.1000000000000000e+001	  5.9999999999999998e-001	
  4.2000000000000002e+000	  1.0969800000000001e+000	  9.1317999999999999e-001	  1.0700000000000001e+000	  7.2736000000000001e-001	  8.7500000000000000e-001	  7.5000000000000000e-001	  3.1000000000000000e+001	  5.9999999999999998e-001	
  4.1500000000000004e+000	  1.0941600000000000e+000	  9.1395999999999999e-001	  1.0700000000000001e+000	  7.2082000000000002e-001	  8.7500000000000000e-001	  7.5000000000000000e-001	  3.1000000000000000e+001	  5.9999999999999998e-001	
  4.0999999999999996e+000	  1.0913400000000000e+000	  9.1474000000000000e-001	  1.0700000000000001e+000	  7.1428000000000003e-001	  8.7500000000000000e-001	  7.5000000000000000e-001	  3.1000000000000000e+001	  5.9999999999999998e-001	
  4.0499999999999998e+000	  1.0885200000000002e+000	  9.1552000000000000e-001	  1.0700000000000001e+000	  7.0774000000000004e-001	  8.7500000000000000e-001	  7.5000000000000000e-001	  3.1000000000000000e+001	  5.9999999999999998e-001	
  4.0000000000000000e+000	  1.0857000000000001e+000	  9.1630000000000000e-001	  1.0700000000000001e+000	  7.0120000000000005e-001	  8.7500000000000000e-001	  7.5000000000000000e-001	  3.1000000000000000e+001	  5.9999999999999998e-001	
  3.9500000000000002e+000	  1.0842900000000002e+000	  9.1663000000000006e-001	  1.0910000000000000e+000	  6.9924000000000008e-001	  8.7500000000000000e-001	  7.5000000000000000e-001	  3.1000000000000000e+001	  5.8999999999999997e-001	
  3.8999999999999999e+000	  1.0828800000000001e+000	  9.1696000000000000e-001	  1.1120000000000001e+000	  6.9728000000000001e-001	  8.7500000000000000e-001	  7.5000000000000000e-001	  3.1000000000000000e+001	  5.7999999999999996e-001	
  3.8500000000000001e+000	  1.0814700000000002e+000	  9.1728999999999994e-001	  1.1330000000000000e+000	  6.9532000000000005e-001	  8.7500000000000000e-001	  7.5000000000000000e-001	  3.1000000000000000e+001	  5.6999999999999995e-001	
  3.7999999999999998e+000	  1.0800600000000000e+000	  9.1761999999999999e-001	  1.1540000000000001e+000	  6.9335999999999998e-001	  8.7500000000000000e-001	  7.5000000000000000e-001	  3.1000000000000000e+001	  5.5999999999999994e-001	
  3.7500000000000000e+000	  1.0786500000000001e+000	  9.1795000000000004e-001	  1.1750000000000000e+000	  6.9140000000000001e-001	  8.7500000000000000e-001	  7.5000000000000000e-001	  3.1000000000000000e+001	  5.5000000000000004e-001	
  3.7000000000000002e+000	  1.0772400000000002e+000	  9.1827999999999999e-001	  1.1960000000000000e+000	  6.8944000000000005e-001	  8.7500000000000000e-001	  7.5000000000000000e-001	  3.1000000000000000e+001	  5.4000000000000004e-001	
  3.6499999999999999e+000	  1.0758300000000001e+000	  9.1860999999999993e-001	  1.2170000000000001e+000	  6.8747999999999998e-001	  8.7500000000000000e-001	  7.5000000000000000e-001	  3.1000000000000000e+001	  5.3000000000000003e-001	
  3.6000000000000001e+000	  1.0744200000000002e+000	  9.1893999999999998e-001	  1.2380000000000000e+000	  6.8552000000000002e-001	  8.7500000000000000e-001	  7.5000000000000000e-001	  3.1000000000000000e+001	  5.2000000000000002e-001	
  3.5499999999999998e+000	  1.0730100000000000e+000	  9.1927000000000003e-001	  1.2590000000000001e+000	  6.8355999999999995e-001	  8.7500000000000000e-001	  7.5000000000000000e-001	  3.1000000000000000e+001	  5.1000000000000001e-001	
  3.5000000000000000e+000	  1.0716000000000001e+000	  9.1959999999999997e-001	  1.2800000000000000e+000	  6.8159999999999998e-001	  8.7500000000000000e-001	  7.5000000000000000e-001	  3.1000000000000000e+001	  5.0000000000000000e-001	
  3.4500000000000002e+000	  1.0673700000000002e+000	  9.1596999999999995e-001	  1.2949999999999999e+000	  6.9233999999999996e-001	  8.7500000000000000e-001	  7.5000000000000000e-001	  3.1000000000000000e+001	  5.1000000000000001e-001	
  3.3999999999999999e+000	  1.0631400000000002e+000	  9.1233999999999993e-001	  1.3100000000000001e+000	  7.0308000000000004e-001	  8.7500000000000000e-001	  7.5000000000000000e-001	  3.1000000000000000e+001	  5.2000000000000002e-001	
  3.3500000000000001e+000	  1.0589100000000000e+000	  9.0871000000000002e-001	  1.3250000000000000e+000	  7.1382000000000001e-001	  8.7500000000000000e-001	  7.5000000000000000e-001	  3.1000000000000000e+001	  5.3000000000000003e-001	
  3.2999999999999998e+000	  1.0546800000000001e+000	  9.0508000000000000e-001	  1.3400000000000001e+000	  7.2455999999999998e-001	  8.7500000000000000e-001	  7.5000000000000000e-001	  3.1000000000000000e+001	  5.4000000000000004e-001	
  3.2500000000000000e+000	  1.0504500000000001e+000	  9.0144999999999997e-001	  1.3550000000000000e+000	  7.3530000000000006e-001	  8.7500000000000000e-001	  7.5000000000000000e-001	  3.1000000000000000e+001	  5.5000000000000004e-001	
  3.2000000000000002e+000	  1.0462200000000001e+000	  8.9781999999999995e-001	  1.3699999999999999e+000	  7.4604000000000004e-001	  8.7500000000000000e-001	  7.5000000000000000e-001	  3.1000000000000000e+001	  5.5999999999999994e-001	
  3.1499999999999999e+000	  1.0419900000000002e+000	  8.9418999999999993e-001	  1.3850000000000000e+000	  7.5678000000000001e-001	  8.7500000000000000e-001	  7.5000000000000000e-001	  3.1000000000000000e+001	  5.6999999999999995e-001	
  3.1000000000000001e+000	  1.0377600000000000e+000	  8.9056000000000002e-001	  1.3999999999999999e+000	  7.6751999999999998e-001	  8.7500000000000000e-001	  7.5000000000000000e-001	  3.1000000000000000e+001	  5.7999999999999996e-001	
  3.0499999999999998e+000	  1.0335300000000001e+000	  8.8693000000000000e-001	  1.4150000000000000e+000	  7.7826000000000006e-001	  8.7500000000000000e-001	  7.5000000000000000e-001	  3.1000000000000000e+001	  5.8999999999999997e-001	
  3.0000000000000000e+000	  1.0293000000000001e+000	  8.8329999999999997e-001	  1.4299999999999999e+000	  7.8900000000000003e-001	  8.7500000000000000e-001	  7.5000000000000000e-001	  3.1000000000000000e+001	  5.9999999999999998e-001	
  2.8999999999999999e+000	  1.0243700000000000e+000	  8.7966999999999995e-001	  1.4299999999999999e+000	  7.9817000000000005e-001	  8.5416999999999998e-001	  7.5000000000000000e-001	  3.1000000000000000e+001	  6.0999999999999999e-001	
  2.7999999999999998e+000	  1.0194400000000001e+000	  8.7603999999999993e-001	  1.4299999999999999e+000	  8.0734000000000006e-001	  8.3333999999999997e-001	  7.5000000000000000e-001	  3.1000000000000000e+001	  6.2000000000000000e-001	
  2.7000000000000002e+000	  1.0145100000000000e+000	  8.7241000000000002e-001	  1.4299999999999999e+000	  8.1651000000000007e-001	  8.1250999999999995e-001	  7.5000000000000000e-001	  3.1000000000000000e+001	  6.3000000000000000e-001	
